app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
238960,0,0,2015-03-24,true,984.7,598433,85653
1237320,0,0,2022-11-16,true,728.8,618954,85654
1794680,0,0,2022-11-22,true,44.5,623873,85655
252490,0,0,2020-07-09,true,27.1,713233,85656
1599340,4,0,2022-03-13,false,15.2,723888,85657
386360,0,0,2020-06-06,true,245.0,747352,85658
394360,0,0,2020-11-30,true,195.9,772377,85659
1250410,0,0,2020-08-29,true,67.9,795499,85660
252490,0,0,2014-02-13,true,3.7,856058,85661
270880,0,0,2022-10-12,true,46.5,939784,85662
289070,0,0,2021-12-26,true,112.9,970652,85663
1286830,0,0,2022-08-18,true,7.1,992808,85664
730,0,0,2020-11-05,true,232.9,1040033,85665
570,2,0,2021-04-06,true,300.7,1054302,85666
289070,0,0,2020-03-27,false,101.7,1074154,85667
271590,0,0,2022-07-26,true,49.3,1099927,85668
252490,0,0,2022-08-14,false,84.5,1196339,85669
270880,0,0,2021-10-09,true,23.1,1211571,85670
238960,2,0,2019-04-04,false,115.4,1265612,85671
438100,14,0,2022-07-28,false,74.5,1314601,85672
730,0,0,2022-03-03,true,8.0,1333031,85673
730,0,0,2021-11-27,false,919.0,1348379,85674
1222670,0,0,2021-01-15,true,66.1,1412651,85675
526870,0,0,2020-07-27,true,88.3,1447738,85676
291550,0,0,2022-07-26,true,2.3,1472704,85677
1313140,0,0,2022-08-13,true,0.9,2777987,85678
107410,0,0,2018-10-25,true,813.8,2941545,85679
230410,4,0,2016-01-26,true,267.9,2948482,85680
394360,5,0,2017-07-12,false,91.1,3108429,85681
304390,0,0,2022-05-02,true,26.1,3115302,85682
1196590,0,0,2021-05-09,true,40.5,3186299,85683
1361210,0,0,2022-12-07,true,39.8,3192761,85684
1237320,0,0,2022-11-27,true,14.5,3245082,85685
784080,0,0,2021-05-29,true,505.5,3270468,85686
108600,0,0,2022-12-06,true,7.5,3314700,85687
236850,9,0,2021-03-29,false,375.9,3391044,85688
289070,0,0,2020-10-12,true,151.4,3412014,85689
230410,0,0,2018-03-23,true,292.5,3442250,85690
546560,4,5,2021-04-01,false,1.6,3474817,85691
374320,0,0,2022-03-16,true,294.9,3494765,85692
1144200,0,0,2022-01-03,true,145.0,3502100,85693
107410,0,0,2022-04-13,true,333.6,3566108,85694
252490,4,0,2016-06-01,true,143.6,3573960,85695
1794680,0,0,2022-08-04,true,79.3,3836659,85696
291550,0,0,2020-06-29,true,397.8,3867516,85697
1290000,0,0,2022-05-21,true,29.0,3875677,85698
275850,0,0,2020-11-27,true,60.1,3947260,85699
431960,0,0,2022-05-26,true,229.9,3949921,85700
252490,2,0,2019-12-28,true,693.4,3987637,85701
377160,0,2,2016-06-13,false,74.6,4050059,85702
1250410,0,0,2020-09-05,true,264.5,4074801,85703
435150,0,0,2017-10-05,true,254.1,4075029,85704
976730,0,0,2019-12-04,true,7.1,4146060,85705
1172620,0,0,2021-12-01,true,195.1,4159730,85706
431960,0,0,2021-08-06,true,34.7,4181764,85707
1384160,0,0,2021-06-22,true,275.1,4298150,85708
306130,0,0,2020-01-22,true,194.5,4431393,85709
1290000,0,0,2022-10-03,true,4.5,4481537,85710
252490,0,0,2020-12-25,true,361.8,4562312,85711
546560,0,0,2020-03-27,true,28.9,4570933,85712
275850,0,0,2018-11-22,true,70.5,4617845,85713
271590,0,0,2022-03-17,true,131.5,4639922,85714
1817070,0,0,2022-11-23,true,11.8,4647391,85715
1172470,0,0,2021-12-23,true,297.7,4697899,85716
1248130,0,0,2022-11-27,true,77.2,4723674,85717
275850,0,0,2018-07-29,true,1.9,4757137,85718
252490,0,0,2022-08-17,true,9.9,4836646,85719
1361210,0,0,2022-11-17,false,237.3,4924336,85720
703080,0,0,2021-03-14,true,52.2,4932872,85721
1172470,3,0,2020-11-05,true,300.1,5050989,85722
1172620,0,0,2021-01-09,true,32.5,5083370,85723
1151340,0,0,2022-10-21,false,32.6,5085257,85724
377160,0,0,2022-11-27,true,271.0,5170317,85725
261550,0,0,2020-04-13,true,287.7,5227857,85726
289070,0,0,2016-11-18,true,327.9,5308864,85727
1938090,0,0,2022-11-03,true,27.6,5315444,85728
686810,94,2,2022-04-12,true,55.2,5342867,85729
312520,0,0,2022-02-07,true,127.2,5410002,85730
620980,0,0,2019-06-29,true,78.5,5410425,85731
1222140,2,0,2022-05-11,true,18.8,5462697,85732
858820,0,0,2021-07-29,true,15.0,5498196,85733
431960,0,0,2021-06-06,true,358.7,5505616,85734
534380,0,0,2022-02-18,true,58.3,5544123,85735
284160,0,0,2022-06-23,true,68.1,5566981,85736
814380,0,0,2022-12-31,true,88.9,5610892,85737
294100,0,0,2022-03-27,true,15.3,5659153,85738
238960,0,0,2020-01-03,true,86.0,5664653,85739
244210,0,0,2022-07-17,false,1.1,5665556,85740
582660,0,0,2020-03-03,true,196.2,5729565,85741
107410,0,0,2017-11-26,false,1.0,5748399,85742
730,3,4,2018-12-07,false,330.7,5751924,85743
1361210,2,0,2022-12-01,false,62.1,5770243,85744
294100,3,0,2016-07-18,true,72.6,5790510,85745
381210,0,0,2020-12-15,true,864.9,5802601,85746
1794680,0,0,2022-11-23,true,41.2,5818409,85747
107410,0,0,2014-04-12,true,537.6,5827144,85748
377160,0,0,2020-07-07,true,351.0,5908099,85749
239030,0,0,2022-03-11,true,37.7,5950183,85750
1384160,0,0,2021-06-26,true,33.4,5983915,85751
431960,0,0,2021-09-06,true,13.3,6001784,85752
489830,10,0,2017-09-29,false,6.3,6052707,85753
431960,4,3,2021-12-13,false,7.8,6064155,85754
1144200,0,0,2022-01-02,true,268.1,6149000,85755
632360,2,0,2019-12-25,true,21.9,6161698,85756
1172620,0,0,2021-04-12,true,118.9,6230400,85757
435150,0,0,2018-11-23,true,90.7,6359654,85758
578080,0,0,2017-11-03,false,336.7,6571966,85759
250900,0,0,2021-11-04,true,557.9,6588702,85760
291550,0,0,2020-12-23,true,28.1,6590273,85761
431960,0,0,2022-02-19,true,30.3,6594392,85762
546560,0,0,2022-02-12,true,11.6,6666845,85763
371970,0,0,2019-06-26,true,82.7,6695023,85764
107410,2,0,2015-09-22,true,382.8,6711248,85765
1938090,0,0,2022-10-31,true,93.1,6715069,85766
1248130,0,0,2021-12-10,true,206.5,6735013,85767
252490,0,0,2015-08-22,true,945.6,5576623,85768
1290000,0,0,2022-07-18,true,84.2,6176209,85769
1599340,0,0,2022-02-26,true,271.4,16720,85770
1172620,0,0,2021-01-28,true,59.7,35209,85771
1245620,0,0,2022-06-26,true,496.2,116406,85772
976730,0,0,2019-12-05,true,451.3,123118,85773
552990,0,0,2018-06-02,true,675.9,152095,85774
291550,0,0,2020-11-10,true,147.3,237119,85775
394360,0,0,2021-12-29,true,162.8,259478,85776
376210,0,0,2022-03-27,true,553.3,265930,85777
252490,0,0,2017-10-08,true,866.5,304442,85778
526870,0,0,2020-07-29,true,108.5,347608,85779
1172470,0,0,2020-12-31,true,15.8,419454,85780
252490,0,2,2020-12-05,true,40.6,472534,85781
244210,0,0,2022-12-01,true,83.2,474245,85782
1361210,0,0,2022-11-23,true,54.1,512023,85783
271590,0,0,2016-09-15,true,905.5,540960,85784
730,0,0,2021-03-13,true,41.6,714893,85785
534380,0,0,2022-02-11,true,56.1,730236,85786
105600,12,0,2022-02-24,true,716.1,740525,85787
526870,0,0,2022-01-20,true,14.9,762236,85788
635260,0,0,2021-02-15,true,96.3,783033,85789
1172620,0,0,2022-03-19,true,42.3,903993,85790
261550,0,0,2022-11-11,true,185.7,937025,85791
108600,0,0,2022-04-05,true,302.3,985971,85792
413150,2,0,2019-06-29,true,58.9,1170626,85793
252490,0,0,2021-08-16,true,758.6,1209937,85794
632360,0,0,2022-12-28,true,88.4,1240690,85795
271590,0,0,2017-07-04,false,380.0,1310818,85796
1583230,0,0,2022-12-25,true,8.3,1353714,85797
1245620,0,0,2022-05-25,true,15.4,4092347,85798
1938090,0,0,2022-11-24,true,103.4,4115166,85799
270880,0,0,2020-09-21,true,152.8,4126062,85800
238960,0,0,2019-06-15,true,484.3,4176147,85801
1174180,0,0,2019-12-22,false,94.8,4238297,85802
815370,0,0,2022-09-21,true,54.5,4304158,85803
275850,0,0,2020-10-22,true,331.4,4356151,85804
578080,5,0,2017-08-11,false,631.9,4642126,85805
291550,0,0,2020-03-19,true,82.4,4788899,85806
39210,4,0,2018-11-06,true,381.0,5108623,85807
306130,3,0,2020-10-05,true,294.3,5177574,85808
294100,0,0,2021-02-26,true,814.6,5187873,85809
1145360,2,0,2020-01-02,true,90.2,5237224,85810
526870,0,0,2022-10-04,true,490.6,5244466,85811
1151340,0,3,2020-05-13,true,80.4,5350330,85812
916440,0,0,2019-06-30,true,109.4,5373025,85813
238960,0,0,2020-11-27,true,748.0,5396397,85814
244850,2,0,2014-06-06,true,37.1,5417651,85815
271590,2,0,2017-06-18,false,298.2,5429563,85816
975370,0,0,2022-12-29,true,35.2,5454197,85817
289070,7,4,2018-11-30,true,365.5,5543764,85818
1142710,0,0,2022-02-22,true,601.4,5568262,85819
973230,0,0,2022-11-21,true,8.8,5604900,85820
1144200,2,0,2021-12-22,true,13.0,5610788,85821
570,4,0,2014-03-26,true,627.1,5660739,85822
1174180,0,0,2020-03-28,true,90.1,5800385,85823
1361210,2,0,2022-11-27,true,234.3,5986193,85824
440900,0,0,2019-03-02,true,36.0,6022156,85825
264710,0,0,2017-11-09,true,190.3,6054743,85826
244210,0,0,2020-04-12,true,348.8,6073504,85827
851850,0,0,2021-08-28,true,48.4,6169781,85828
284160,0,0,2021-01-30,true,36.2,6206933,85829
413150,2,0,2019-06-30,true,170.8,6218209,85830
239030,0,0,2021-01-08,true,0.8,6228129,85831
292030,4,0,2017-05-02,true,261.9,6448234,85832
291550,0,0,2021-10-17,true,83.7,6457753,85833
438100,2,0,2022-07-28,false,116.7,6463831,85834
261550,0,0,2022-09-11,true,271.3,6510992,85835
107410,2,0,2020-03-30,true,624.2,6536703,85836
1142710,0,0,2022-02-21,true,368.1,6536881,85837
238960,0,0,2014-11-05,true,186.9,6547814,85838
440900,3,0,2019-03-09,false,57.9,6570444,85839
1361210,10,0,2022-11-30,false,161.7,6601866,85840
1794680,0,0,2022-07-11,true,21.1,6651327,85841
1085660,2,0,2020-01-24,true,519.7,6672131,85842
255710,2,0,2016-09-02,true,333.6,6701509,85843
271590,0,0,2022-04-12,false,1.6,6738260,85844
230410,0,0,2016-06-23,true,143.4,3439879,85845
105600,0,0,2022-10-12,true,101.4,3965351,85846
1091500,0,0,2020-12-22,false,58.5,4275863,85847
1599340,0,0,2022-02-18,false,576.6,6162514,85848
493520,0,0,2020-01-15,true,6.8,1352,85849
1172620,0,0,2021-02-09,true,634.6,16741,85850
739630,2,0,2020-11-30,true,35.7,40455,85851
1145360,0,0,2021-02-11,true,74.0,57795,85852
632360,0,0,2021-03-28,true,193.4,58823,85853
613100,0,0,2020-03-22,true,17.5,82388,85854
550,2,0,2011-02-13,true,259.6,101966,85855
1144200,0,0,2022-07-17,true,5.6,205893,85856
489830,0,0,2018-06-04,true,34.3,230456,85857
1174180,0,0,2020-05-23,true,266.9,272713,85858
377160,0,0,2017-08-29,false,98.6,287858,85859
1151640,0,0,2021-11-24,true,78.4,312408,85860
394360,0,0,2019-11-02,true,71.4,397589,85861
291550,0,0,2021-08-28,true,129.7,496038,85862
489830,0,0,2016-11-19,true,213.9,554336,85863
244850,0,0,2021-05-08,false,64.2,571603,85864
252490,0,0,2022-11-26,true,346.1,664436,85865
238960,0,0,2014-08-25,true,83.6,709662,85866
1174180,2,0,2022-04-23,true,114.3,714164,85867
730,0,0,2021-01-12,true,300.1,787255,85868
236850,2,2,2016-11-24,true,207.8,942760,85869
252490,0,0,2021-09-12,true,800.2,1059367,85870
1811260,0,0,2022-10-08,true,341.8,1096074,85871
107410,0,0,2022-06-28,false,0.8,1140591,85872
397540,0,2,2020-05-11,true,85.0,1164202,85873
252490,0,0,2021-06-07,true,265.8,1223663,85874
1203220,0,0,2021-09-21,true,288.0,1349860,85875
394360,0,0,2021-11-28,true,131.4,1361096,85876
1313140,0,0,2022-08-14,true,60.9,1384632,85877
311210,0,0,2021-06-02,true,399.0,1417194,85878
730,2,0,2013-12-25,true,139.7,1418694,85879
381210,2,0,2021-10-17,true,591.7,1461384,85880
252490,0,0,2022-08-11,true,221.3,1465945,85881
306130,0,0,2021-07-08,true,193.4,1530574,85882
632360,0,0,2019-12-23,true,26.5,1565867,85883
252490,0,0,2022-05-26,true,964.6,1592157,85884
244850,0,0,2022-10-16,true,80.9,1687396,85885
255710,0,0,2022-07-03,true,32.9,1732625,85886
239030,0,0,2015-10-23,true,12.0,1800793,85887
216150,0,0,2022-08-12,false,0.3,1907097,85888
632360,0,0,2021-01-23,true,62.1,1938754,85889
271590,0,0,2022-10-15,true,296.9,1962156,85890
570,2,0,2014-09-29,true,936.0,1992439,85891
1332010,0,0,2022-11-30,true,4.6,2033507,85892
613100,0,0,2022-06-22,true,76.9,2055521,85893
294100,2,0,2016-09-04,true,618.5,2111397,85894
1817070,0,0,2022-08-12,true,55.6,2249086,85895
252490,0,0,2018-10-30,true,149.8,2295819,85896
1766740,0,0,2022-12-27,true,5.2,2304145,85897
529340,0,0,2022-11-22,true,134.7,2318150,85898
386360,0,0,2017-11-26,true,610.4,2385933,85899
1091500,3,2,2021-07-21,true,189.6,2420302,85900
431960,0,0,2021-10-04,true,37.0,2491230,85901
238960,0,0,2019-12-13,true,508.2,2520206,85902
386360,0,0,2021-11-25,true,620.5,2555239,85903
261550,0,0,2021-10-16,true,44.0,2601934,85904
635260,0,0,2022-09-16,true,11.4,2690052,85905
730,4,2,2014-07-11,true,969.7,2734351,85906
202970,22,0,2021-05-02,true,3.7,2756951,85907
294100,0,0,2021-09-12,true,880.7,2769412,85908
431960,0,0,2021-07-10,true,107.8,2860813,85909
304390,0,0,2017-05-29,false,16.9,2909329,85910
976730,0,0,2019-12-06,true,26.9,2915835,85911
218620,2,0,2015-03-22,true,639.9,2920581,85912
218620,0,0,2014-09-27,true,6.6,2965109,85913
1222140,0,0,2021-08-21,true,24.8,3004675,85914
107410,0,0,2015-11-19,true,353.0,3120897,85915
377160,0,0,2019-12-06,true,402.6,3124430,85916
730,2,0,2017-07-05,true,334.1,3129853,85917
1250410,0,0,2021-10-18,true,384.5,3729058,85918
1142710,0,0,2022-10-15,false,246.0,3740347,85919
374320,0,0,2016-10-31,true,454.8,3747678,85920
1229490,3,0,2022-08-21,true,22.8,3756244,85921
250900,0,0,2022-02-23,true,271.3,3769012,85922
242760,0,0,2021-01-05,true,41.3,3784280,85923
261550,3,0,2020-05-19,true,925.7,3826602,85924
238960,0,0,2015-05-20,true,14.4,3882488,85925
1237320,0,0,2022-11-08,true,20.1,3901847,85926
1142710,0,0,2022-02-19,true,61.3,3930071,85927
1091500,7,0,2021-05-24,false,32.6,3992978,85928
271590,2,0,2017-05-05,true,5.8,4093271,85929
703080,0,0,2021-09-30,true,326.0,4284685,85930
1290000,0,0,2022-03-22,true,372.2,4319868,85931
236390,27,0,2019-02-26,false,517.9,4342826,85932
304390,3,0,2018-02-06,true,124.4,4363957,85933
1091500,0,0,2020-12-11,false,24.3,4524870,85934
394360,0,6,2022-11-13,false,459.5,4571188,85935
1085660,0,0,2019-11-03,true,336.1,4669164,85936
739630,0,0,2022-06-10,true,54.0,4708758,85937
42700,0,0,2019-12-27,true,15.7,4758213,85938
493340,0,0,2017-05-14,true,204.4,4776101,85939
1938090,0,0,2022-11-27,true,22.4,4840402,85940
284160,0,0,2021-12-05,true,4.2,4939462,85941
304390,0,0,2018-11-18,true,10.1,4964489,85942
306130,0,0,2020-11-20,true,972.5,5069607,85943
578080,2,0,2018-02-23,true,350.0,5107317,85944
105600,2,0,2019-12-22,true,34.5,5304955,85945
346110,2,0,2019-11-04,true,344.6,5318095,85946
493520,0,0,2019-12-14,true,8.2,5325869,85947
275850,5,3,2016-09-03,true,658.3,5330391,85948
1250410,0,0,2021-06-11,true,93.0,5349902,85949
255710,0,0,2021-07-13,true,95.1,5405000,85950
1599340,0,0,2022-02-14,false,39.1,5414186,85951
1938090,0,0,2022-10-30,true,61.1,5416512,85952
238960,0,0,2018-12-27,false,599.8,5449327,85953
1174180,0,0,2019-12-29,false,0.4,5467643,85954
613100,0,0,2019-01-27,true,18.1,5509480,85955
1086940,0,0,2022-11-24,true,6.2,5619755,85956
1313140,0,0,2022-12-11,true,32.9,5635830,85957
1145360,0,0,2021-06-30,true,95.7,5703691,85958
252490,0,0,2022-09-26,true,45.8,5735176,85959
1599340,0,0,2022-03-30,true,63.7,5736101,85960
1997040,2,0,2022-12-01,false,6.2,5806593,85961
107410,0,0,2016-11-23,false,901.8,5808548,85962
238960,0,0,2016-03-05,false,49.4,5819158,85963
377160,3,4,2015-11-18,true,161.6,5820647,85964
1449850,0,0,2022-03-17,false,28.6,5821069,85965
1245620,0,0,2022-02-25,false,17.6,5901967,85966
431960,0,0,2021-12-02,true,7.2,5979846,85967
435150,0,0,2022-11-22,true,96.7,6018558,85968
570,0,0,2019-11-09,true,608.3,6052047,85969
275850,0,0,2020-11-29,true,67.7,6170436,85970
686810,2,2,2019-10-15,false,1.2,6172886,85971
1811260,0,0,2022-10-26,true,409.3,6189470,85972
976730,3,0,2020-03-29,false,76.1,6223929,85973
730,0,0,2021-08-26,true,293.6,6271624,85974
629730,0,0,2020-06-08,true,243.9,6278234,85975
1237320,0,0,2022-11-08,true,41.2,6326470,85976
1361210,2,0,2022-11-23,true,47.7,6393251,85977
1142710,0,0,2022-08-30,true,475.2,6396253,85978
730,0,0,2021-07-11,true,36.9,6429508,85979
252490,0,0,2022-08-15,true,176.6,6475578,85980
1176470,0,0,2022-11-22,true,217.7,6685221,85981
1426210,0,0,2022-06-04,true,103.1,6751140,85982
1091500,0,0,2022-09-23,true,55.3,6761606,85983
1172620,0,0,2021-12-08,true,47.5,6779439,85984
381210,8,0,2017-09-08,true,256.3,6784994,85985
435150,0,0,2020-06-19,false,35.8,2197540,85986
1144200,0,0,2021-12-18,true,24.5,2291585,85987
1290000,0,0,2021-08-22,true,27.6,2379888,85988
1789480,0,0,2022-11-09,true,68.0,3041640,85989
270880,0,0,2022-11-25,true,351.4,5198881,85990
1184370,0,0,2021-09-18,true,94.2,5534495,85991
1426210,0,0,2021-07-23,true,13.9,6520179,85992
518790,0,0,2020-03-29,true,89.1,6709098,85993
294100,0,0,2019-06-30,true,127.6,4471,85994
252490,0,0,2021-12-31,true,252.2,12434,85995
289070,0,0,2022-08-20,true,360.6,45814,85996
271590,0,0,2015-12-18,true,742.9,163264,85997
1174180,0,0,2022-03-04,true,203.3,168243,85998
1496790,0,0,2022-10-28,true,4.5,181388,85999
270880,0,0,2019-12-25,true,91.9,209325,86000
374320,0,0,2019-07-02,true,92.8,227748,86001
394360,0,0,2021-12-31,true,860.4,228153,86002
359550,0,0,2020-11-23,true,492.1,262631,86003
518790,0,0,2022-03-26,false,0.4,269454,86004
42700,84,0,2020-05-24,false,22.5,367168,86005
582660,0,0,2020-02-02,true,972.9,442386,86006
107410,0,0,2022-04-09,true,233.4,444705,86007
1466860,0,0,2022-07-29,true,19.8,546415,86008
218620,10,0,2015-10-25,false,501.2,563165,86009
289070,0,0,2020-04-04,true,44.6,574308,86010
291550,0,0,2021-04-06,true,0.8,602221,86011
578080,3,0,2017-10-03,true,466.9,644839,86012
1938090,0,0,2022-11-18,false,242.6,676458,86013
270880,0,0,2021-07-09,true,24.9,688220,86014
815370,0,0,2021-02-06,true,14.6,758633,86015
438100,5,0,2020-01-01,false,137.3,847728,86016
1811260,0,0,2022-10-13,false,183.1,947012,86017
1332010,0,0,2022-08-10,true,14.0,976260,86018
1172620,0,0,2021-12-16,true,81.6,987459,86019
1222670,0,0,2022-07-02,true,211.7,1093022,86020
1091500,0,0,2020-12-10,false,92.7,1120418,86021
578080,0,0,2022-01-05,false,5.9,3634630,86022
22380,4,0,2014-06-24,true,97.3,1167730,86023
413150,3,0,2016-07-21,true,947.0,3662122,86024
252490,4,3,2018-06-10,false,295.1,3662470,86025
252490,0,0,2022-04-24,true,59.4,1191418,86026
1599340,0,0,2022-02-17,false,131.1,3723549,86027
252490,0,0,2020-07-13,true,588.0,3725694,86028
284160,0,0,2021-03-04,true,109.1,1194709,86029
292030,0,0,2019-07-06,true,376.6,3848774,86030
292030,0,0,2017-06-22,true,215.9,1196359,86031
431960,0,0,2019-02-14,true,46.5,3890835,86032
1086940,0,0,2020-11-06,true,20.7,3921828,86033
1174180,0,0,2020-11-30,true,6.3,1245458,86034
613100,0,0,2022-01-10,true,11.5,3953597,86035
552990,0,0,2022-05-10,false,382.3,3969458,86036
1229490,0,0,2021-09-20,true,61.2,1292474,86037
292030,2,0,2018-07-11,true,528.2,4447897,86038
739630,0,0,2021-11-06,true,21.9,4553446,86039
306130,0,0,2019-11-11,true,460.1,4554217,86040
730,0,0,2021-01-09,true,222.6,4681844,86041
271590,0,0,2017-11-24,true,33.3,4691509,86042
1142710,2,0,2022-08-25,true,49.2,4751915,86043
1174180,0,0,2021-02-08,true,43.9,4775240,86044
359550,0,0,2021-03-24,false,764.2,4831224,86045
39210,0,0,2021-03-16,true,664.0,4832175,86046
1229490,0,0,2021-06-19,true,104.3,4836444,86047
221100,6,0,2014-05-20,false,183.3,4866918,86048
1190000,0,0,2021-08-13,true,10.2,4871321,86049
236850,0,0,2020-02-11,true,134.0,4949338,86050
435150,2,0,2017-12-03,true,35.4,4985351,86051
552500,5,0,2018-03-21,true,209.9,5045690,86052
815370,0,0,2020-04-21,true,31.1,5182176,86053
1158310,0,0,2022-09-12,true,0.3,5212059,86054
1091500,0,0,2021-01-12,true,206.2,5224095,86055
238960,0,0,2013-10-23,true,0.6,5307165,86056
230410,0,0,2014-11-28,true,635.3,5341660,86057
397540,0,0,2020-11-25,true,158.3,5348295,86058
1426210,0,0,2021-12-19,true,15.3,5511884,86059
250900,0,0,2016-05-07,true,114.6,5675573,86060
233860,0,0,2020-12-01,true,405.9,5688299,86061
304390,0,2,2017-02-14,true,38.8,5708986,86062
546560,0,0,2022-08-13,true,16.1,5776187,86063
1599340,0,0,2022-10-06,false,0.3,5816019,86064
1091500,0,0,2020-12-10,false,111.8,5859813,86065
495420,0,0,2022-05-24,true,32.7,6048459,86066
39210,0,0,2019-11-11,true,504.2,6128420,86067
730,4,0,2020-06-08,true,386.2,6155431,86068
570,4,0,2014-02-23,true,282.5,6170133,86069
518790,0,0,2021-06-29,false,36.0,6253102,86070
1599340,0,0,2022-02-11,true,50.5,6430239,86071
767560,30,0,2019-04-25,false,826.4,6448755,86072
975370,0,0,2022-12-06,true,69.7,6465402,86073
359550,0,0,2019-11-17,true,301.2,6475093,86074
394360,2,0,2018-12-29,true,993.2,6499736,86075
1332010,0,0,2022-07-31,true,13.0,6531625,86076
1599340,0,0,2022-03-08,false,772.9,6573909,86077
292030,0,0,2017-04-20,true,141.2,6641262,86078
218620,0,0,2021-06-30,true,79.8,6686909,86079
376210,5,0,2016-06-20,false,10.7,6771321,86080
431960,0,0,2019-12-31,true,4.2,5093148,86081
1174180,0,0,2022-01-16,true,74.6,5178687,86082
238960,0,0,2021-04-04,true,6.0,20959,86083
386360,0,0,2019-10-26,true,419.8,31069,86084
108600,0,0,2022-06-27,true,263.3,95865,86085
252490,0,0,2021-10-07,true,193.1,132800,86086
239030,0,2,2020-12-29,false,2.7,234245,86087
252490,2,0,2021-09-22,true,246.6,265667,86088
632360,0,0,2021-04-15,true,583.5,286991,86089
1063660,0,0,2022-12-27,true,10.5,366645,86090
381210,2,0,2020-09-24,false,195.7,370723,86091
1250410,2,0,2022-12-03,true,937.6,407576,86092
264710,0,0,2018-02-10,true,79.7,448697,86093
1244460,0,0,2022-01-06,true,149.0,451758,86094
394360,0,0,2020-03-29,true,1.7,467670,86095
275850,21,2,2016-08-27,false,9.7,524587,86096
1361210,0,0,2022-11-26,true,23.5,612293,86097
306130,0,0,2019-06-29,true,377.8,636119,86098
381210,3,0,2017-01-28,false,0.3,674627,86099
1286830,0,0,2022-04-13,true,16.1,692723,86100
271590,0,0,2022-10-16,true,329.6,757469,86101
976730,0,0,2020-06-11,true,363.3,759496,86102
1629520,0,0,2022-12-26,true,1.2,783698,86103
431960,0,0,2022-04-01,true,9.6,788770,86104
108600,0,0,2021-12-28,true,540.0,803499,86105
1419170,0,0,2021-06-21,true,119.8,813987,86106
1222670,0,0,2021-07-06,true,734.8,847552,86107
397540,0,0,2020-08-30,true,85.4,894888,86108
1174180,0,0,2021-05-01,true,222.4,948883,86109
304390,0,0,2021-07-23,false,1.2,953696,86110
359550,2,0,2020-08-30,true,270.1,954833,86111
376210,0,0,2021-03-27,true,8.5,979614,86112
304390,0,0,2021-06-28,true,20.6,1174710,86113
377160,10,0,2017-10-23,false,209.4,1253537,86114
1229490,0,0,2022-08-23,true,19.5,1269921,86115
1222670,0,0,2022-07-28,true,135.4,1454378,86116
284160,0,0,2022-02-09,true,220.0,1489845,86117
289070,0,0,2022-01-05,true,326.9,1494526,86118
620980,0,0,2019-11-28,true,220.1,1518176,86119
632360,0,0,2019-06-29,true,157.5,1535696,86120
438100,0,0,2022-11-28,true,59.3,1564348,86121
252490,0,0,2022-03-25,true,405.6,1569261,86122
1938090,0,0,2022-11-25,false,60.0,1569644,86123
1172620,0,0,2022-11-27,true,283.9,1592068,86124
1938090,0,0,2022-11-23,true,4.2,1624106,86125
377160,0,0,2019-10-13,true,248.2,1629160,86126
238960,0,0,2015-04-20,true,406.4,1700396,86127
270880,0,0,2020-05-02,true,205.2,1701604,86128
509980,0,0,2022-09-17,true,24.3,1703829,86129
311210,2,2,2020-09-15,true,173.0,1771432,86130
1248130,0,0,2022-04-24,true,2.2,1778263,86131
1158310,0,0,2020-09-18,true,153.3,1823274,86132
814380,0,0,2020-09-03,true,442.7,1864537,86133
292030,2,0,2016-11-24,true,245.1,1959616,86134
261550,0,0,2020-11-13,true,217.2,1983024,86135
1196590,11,0,2021-07-15,false,32.9,1986149,86136
440,20,2,2017-04-04,true,381.2,2026233,86137
1286830,0,0,2021-02-03,true,49.1,2031116,86138
1174180,0,0,2020-05-21,true,66.6,2049179,86139
1144200,0,0,2021-12-20,true,51.6,2060156,86140
518790,0,0,2017-03-04,true,12.3,2072905,86141
108600,0,0,2022-11-22,true,5.7,2092935,86142
218620,0,0,2015-12-11,true,716.2,2120586,86143
1144200,0,0,2022-09-29,true,22.5,2129552,86144
294100,0,0,2020-11-08,true,408.8,2129991,86145
1144200,0,0,2022-01-09,true,37.6,2166545,86146
381210,0,0,2020-04-24,true,410.3,2173660,86147
1174180,0,0,2020-01-21,true,257.9,2195916,86148
107410,0,0,2014-05-17,true,48.7,2202850,86149
386360,2,0,2019-07-02,true,248.4,2237047,86150
1237320,0,0,2022-11-23,true,35.3,2256294,86151
2208920,0,0,2022-12-18,true,99.0,2268483,86152
1172620,0,0,2020-06-20,true,190.5,2307957,86153
1245620,0,0,2022-03-06,true,99.1,2312875,86154
438100,0,0,2022-08-05,false,0.9,2340092,86155
1222670,0,0,2020-11-09,true,11.6,2393821,86156
261550,2,0,2020-03-30,true,606.4,2405558,86157
230410,0,0,2014-02-12,true,468.1,5425125,86158
107410,0,0,2016-03-14,true,93.6,5519591,86159
1599340,0,0,2022-02-24,false,11.1,5607648,86160
686810,0,0,2022-04-12,true,44.2,5616659,86161
1332010,0,0,2022-11-20,true,4.6,5624715,86162
275850,0,0,2020-10-29,false,9.2,5627200,86163
1085660,0,0,2019-10-06,true,135.6,5649248,86164
284160,0,0,2021-08-23,true,42.2,5670510,86165
1172620,0,0,2022-03-05,false,86.3,5692100,86166
238960,10,0,2022-08-22,false,306.7,5813202,86167
632360,4,0,2020-03-17,true,123.0,5879698,86168
