app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
255710,0,0,2022-06-23,true,9.3,1925799,41733
1426210,0,0,2021-05-15,true,12.8,2021108,41734
39210,0,0,2022-04-21,true,725.3,2090656,41735
435150,0,0,2017-09-28,true,131.3,2185327,41736
815370,0,0,2020-06-19,true,54.0,2207823,41737
394360,0,0,2019-12-29,true,162.6,2214754,41738
730,2,0,2020-08-03,true,638.5,2255513,41739
1332010,0,0,2022-11-12,true,17.5,2259361,41740
107410,0,0,2019-11-30,true,200.4,2368298,41741
1172470,0,0,2021-08-19,true,83.9,2374195,41742
1290000,0,0,2022-07-17,true,114.5,2408374,41743
238960,0,0,2021-12-03,true,318.8,2433518,41744
392160,0,0,2018-12-03,true,29.3,2581068,41745
252490,0,0,2021-09-11,true,177.0,2625676,41746
252490,4,0,2018-02-06,false,12.5,2677342,41747
275850,0,0,2021-09-09,true,68.1,2740266,41748
292030,0,0,2022-12-14,false,63.2,2799819,41749
1222140,2,0,2022-11-01,true,11.6,2811559,41750
550,2,0,2015-12-26,true,40.9,2819613,41751
284160,0,0,2022-12-14,true,63.3,2866618,41752
1158310,0,0,2021-06-10,true,93.9,2930102,41753
1096530,0,0,2021-11-20,true,55.2,2987304,41754
1172620,0,0,2021-05-29,true,39.3,2989540,41755
613100,0,0,2020-07-01,true,75.3,3019536,41756
1938090,0,0,2022-10-28,true,237.3,3036987,41757
397540,0,0,2020-11-14,true,149.8,3062107,41758
346110,18,0,2016-01-05,false,143.1,3209085,41759
322330,12,20,2019-01-22,true,16.2,6220057,41760
509980,0,0,2020-04-16,true,22.7,6420379,41761
1290000,0,0,2021-10-19,true,25.7,23106,41762
291550,0,0,2022-09-03,true,134.7,107372,41763
1332010,0,0,2022-07-21,true,6.0,120336,41764
397540,0,0,2021-05-13,false,91.0,163194,41765
578080,8,0,2018-12-28,false,410.8,176297,41766
1384160,0,0,2021-06-11,true,133.1,203096,41767
1384160,0,0,2021-06-14,true,97.4,203356,41768
1203220,0,0,2021-09-09,true,381.6,232690,41769
244850,0,0,2019-06-28,true,448.1,369514,41770
1091500,0,0,2020-12-20,false,226.9,370749,41771
381210,0,0,2021-04-07,true,120.1,445021,41772
270880,0,0,2020-03-04,true,784.1,455261,41773
1174180,0,0,2022-01-09,true,54.4,509571,41774
244850,0,0,2022-02-18,true,58.2,557742,41775
216150,2,0,2022-10-05,true,164.4,562900,41776
1943950,8,3,2022-11-02,false,16.7,567665,41777
367520,0,0,2020-12-27,true,141.8,590826,41778
435150,0,0,2022-09-17,true,544.5,649585,41779
431960,0,0,2022-10-07,true,10.7,670768,41780
377160,0,0,2022-03-08,true,249.0,676771,41781
1938090,0,0,2022-12-24,true,6.3,695066,41782
435150,0,0,2019-07-02,true,159.3,704552,41783
1248130,0,0,2021-12-08,true,276.7,727412,41784
431960,0,0,2020-11-13,true,22.8,743375,41785
1172470,0,0,2021-09-15,true,828.2,779422,41786
291550,0,0,2022-10-18,false,2.6,845744,41787
230410,0,0,2016-03-21,true,425.0,992315,41788
252490,2,0,2021-11-26,true,371.9,1204334,41789
1286680,0,0,2022-11-28,true,82.4,1345377,41790
1222670,0,0,2021-02-27,true,11.8,1346262,41791
252490,0,0,2017-11-23,true,410.0,1357557,41792
1250410,0,0,2021-11-09,true,334.9,1367314,41793
1091500,0,0,2022-09-27,true,108.1,1379248,41794
394360,0,0,2020-04-01,true,134.9,1489017,41795
252490,0,0,2022-02-06,true,210.1,1505765,41796
1332010,0,0,2022-07-19,true,6.1,1526562,41797
435150,0,0,2016-09-16,true,117.5,1526986,41798
304390,2,0,2018-07-31,false,145.0,1528395,41799
526870,0,0,2022-01-16,true,35.8,1539311,41800
255710,0,0,2020-04-30,true,95.1,1561266,41801
284160,0,0,2022-07-10,true,347.3,1618024,41802
1091500,0,0,2022-02-21,true,118.6,1627612,41803
275850,3,0,2016-08-12,false,4.4,1648923,41804
1174180,0,0,2022-04-06,true,24.0,1695912,41805
244850,0,0,2016-04-16,true,157.0,1731065,41806
1144200,0,0,2022-02-05,true,14.4,1766429,41807
239030,0,0,2015-06-16,true,54.0,1787331,41808
1817070,0,0,2022-09-20,true,58.9,1803844,41809
1549250,2,0,2022-10-22,true,61.3,1874218,41810
230410,0,0,2018-03-25,true,480.0,1944104,41811
238960,0,0,2020-07-03,true,641.6,1949871,41812
536270,0,0,2021-08-28,true,38.0,1980293,41813
377160,0,0,2021-01-22,true,115.2,2009764,41814
431960,0,0,2019-10-20,true,757.3,2016518,41815
218620,7,0,2015-10-20,false,0.9,2071231,41816
814380,0,0,2020-03-12,true,114.2,2104792,41817
292030,0,0,2021-07-11,true,150.0,2111304,41818
252490,0,0,2016-09-12,true,468.0,2199032,41819
552500,59,6,2018-02-28,true,322.1,2202684,41820
252490,3,0,2015-07-19,false,12.4,2259210,41821
1174180,0,0,2021-07-17,true,134.5,2372399,41822
1938090,0,0,2022-11-04,false,55.2,2372697,41823
1599340,0,0,2022-02-21,true,162.7,2415722,41824
244210,0,0,2014-07-29,true,24.5,2438641,41825
552500,0,0,2022-11-08,true,12.9,2453053,41826
252490,2,0,2020-08-23,true,209.7,2517946,41827
230410,0,0,2016-11-25,true,281.4,2522405,41828
1938090,0,0,2022-11-23,true,4.8,2526507,41829
1245620,2,0,2022-02-24,true,140.5,2604307,41830
629730,0,0,2019-01-11,true,30.1,2695952,41831
1237320,0,0,2022-11-24,true,36.0,2719762,41832
289070,3,0,2018-02-16,false,42.1,2728655,41833
275850,8,0,2016-08-28,true,370.8,2753508,41834
1465360,0,0,2021-10-20,true,46.0,2850087,41835
108600,0,0,2022-08-09,true,57.7,2883117,41836
271590,0,0,2015-04-17,true,184.1,2885864,41837
236850,0,0,2022-04-29,true,97.6,3002205,41838
306130,0,0,2022-04-28,true,375.7,3005585,41839
107410,0,0,2015-05-09,true,2.2,3095359,41840
244850,3,0,2015-12-25,true,119.2,3125323,41841
107410,0,0,2015-08-09,true,575.0,3134236,41842
976730,2,0,2020-12-24,true,105.6,3208842,41843
1336490,0,0,2022-11-24,true,40.5,3268169,41844
582660,0,0,2021-03-08,true,161.5,3315595,41845
1938090,2,0,2022-10-28,true,203.3,3318370,41846
275850,0,0,2016-08-13,true,39.4,3323093,41847
1174180,3,0,2020-02-04,false,301.6,3332227,41848
291550,0,0,2017-04-29,true,175.1,3355235,41849
632360,0,0,2020-08-15,true,611.1,3362006,41850
359550,2,0,2017-08-28,true,56.3,3381987,41851
1144200,0,0,2021-12-20,true,64.5,3387798,41852
359550,0,0,2021-01-28,false,265.1,3451870,41853
582010,0,0,2021-05-04,true,398.0,3496233,41854
493340,15,2,2018-04-17,true,391.1,3570477,41855
239030,0,0,2022-03-09,true,5.5,3616327,41856
252490,0,0,2017-01-19,true,194.5,3653285,41857
275850,11,0,2016-09-01,false,28.9,3668057,41858
1286830,0,0,2020-08-28,true,334.5,3672435,41859
250900,0,0,2020-04-03,true,247.8,3677642,41860
271590,0,0,2018-04-04,true,4.0,3695458,41861
261550,8,0,2021-01-23,false,10.2,3723651,41862
431960,0,0,2019-06-30,true,335.7,3740565,41863
252490,0,0,2022-04-16,true,614.0,3744220,41864
518790,2,0,2020-06-22,false,2.2,3757842,41865
1332010,0,0,2022-12-26,true,9.7,3790799,41866
620980,0,0,2021-03-30,true,134.9,3877270,41867
1092790,0,0,2021-12-26,true,9.0,3891125,41868
39210,0,0,2022-02-24,true,59.1,3912466,41869
440900,7,0,2022-09-29,false,770.8,3950208,41870
233860,0,0,2021-04-14,true,332.3,4041979,41871
1151640,3,0,2021-04-17,false,6.4,4045156,41872
526870,2,0,2022-11-24,true,484.1,4096884,41873
431960,0,0,2021-12-01,true,50.8,4098181,41874
582660,0,0,2021-09-01,true,32.3,4160414,41875
252490,0,0,2018-11-24,true,361.8,4171910,41876
292030,2,0,2019-07-03,true,12.7,4172778,41877
394360,0,0,2022-07-29,true,729.1,4244973,41878
252490,0,0,2016-11-26,false,184.2,4246276,41879
252490,0,0,2021-08-06,true,383.3,5502746,41880
105600,2,0,2012-03-07,true,729.1,5538317,41881
238960,0,0,2017-11-23,true,48.5,5539513,41882
275850,0,0,2022-12-15,true,586.4,5583795,41883
255710,0,0,2022-04-03,false,48.3,5606852,41884
1938090,0,0,2022-11-23,true,384.5,5615560,41885
1237320,0,0,2022-11-11,true,50.5,5712003,41886
1245620,2,0,2022-02-26,true,154.1,5725123,41887
397540,0,0,2021-01-24,false,139.4,5854394,41888
289070,0,0,2021-04-26,true,122.2,5858609,41889
252490,0,0,2022-12-01,true,102.1,5912581,41890
107410,0,0,2019-07-02,true,705.7,5954421,41891
976730,2,0,2020-04-07,true,26.5,5976999,41892
294100,0,0,2019-07-04,true,336.8,6040947,41893
1919590,0,0,2022-10-06,true,35.4,6218215,41894
1142710,0,0,2022-02-28,true,79.3,6318561,41895
976730,0,0,2020-01-01,true,183.2,6345852,41896
1599340,0,0,2022-02-14,true,23.9,6446040,41897
284160,0,0,2022-06-05,true,66.9,6491207,41898
1904540,0,0,2022-12-03,true,105.3,6578712,41899
250900,0,0,2015-06-16,true,921.9,6715904,41900
261550,0,0,2020-04-03,true,16.5,6758323,41901
377160,5,2,2019-07-30,false,856.0,2718757,41902
620980,0,0,2019-11-26,true,0.7,4180243,41903
570,0,0,2020-02-09,true,679.1,4319577,41904
386360,0,0,2021-02-24,false,9.5,4440994,41905
244850,0,0,2015-07-07,true,17.5,5158770,41906
613100,0,0,2019-04-06,true,173.5,6269602,41907
730,0,0,2021-04-22,true,487.1,65512,41908
252490,0,0,2022-11-05,false,354.4,100046,41909
108600,0,0,2022-09-19,true,41.5,135449,41910
107410,0,0,2017-08-02,true,259.3,207718,41911
1172620,0,0,2022-01-24,true,79.2,216055,41912
1044720,10,0,2022-08-13,false,55.1,244708,41913
1174180,0,0,2020-03-21,true,77.2,264391,41914
242760,0,0,2022-06-13,true,23.9,281805,41915
1817070,0,0,2022-09-09,true,444.9,318678,41916
1172620,0,0,2022-04-21,true,17.6,330013,41917
377160,0,0,2020-10-31,true,370.7,408596,41918
238960,4,0,2021-08-05,false,96.1,417636,41919
730,0,0,2020-11-28,true,833.8,436108,41920
1091500,0,0,2021-07-30,false,12.6,517000,41921
1091500,0,0,2020-12-21,true,250.0,546359,41922
851850,0,0,2021-08-15,true,52.4,556460,41923
546560,0,0,2020-09-29,true,3.5,612532,41924
108600,0,0,2022-09-25,true,133.0,650129,41925
632360,3,0,2019-11-11,true,241.4,676574,41926
244850,0,0,2021-12-19,true,137.5,732017,41927
1172620,0,0,2021-12-27,true,18.4,772207,41928
252490,0,0,2021-11-27,true,426.5,781367,41929
1824220,0,0,2022-11-28,true,349.9,802678,41930
1938090,0,0,2022-11-22,true,35.3,823263,41931
394360,0,0,2020-11-01,true,179.0,838185,41932
534380,0,0,2022-02-04,true,53.1,881045,41933
526870,0,0,2021-02-14,true,39.6,921904,41934
1794680,0,0,2022-11-22,true,67.0,966838,41935
107410,0,0,2021-01-01,true,464.1,980590,41936
376210,0,0,2022-01-24,true,288.8,1006676,41937
1938090,0,0,2022-11-21,false,46.2,1031156,41938
546560,0,0,2022-02-26,true,23.9,1032955,41939
1172470,0,0,2021-08-24,true,559.3,1034473,41940
431960,0,0,2022-02-16,true,490.3,1041854,41941
1938090,0,0,2022-11-17,true,81.8,1057770,41942
284160,0,0,2021-03-13,true,9.9,1104434,41943
1222670,0,0,2022-03-02,true,640.8,1129622,41944
1229490,0,0,2022-08-20,true,6.1,1233972,41945
431960,0,0,2021-01-20,true,19.2,1273986,41946
22380,0,0,2021-12-23,true,117.5,1367846,41947
582660,0,0,2020-02-10,true,2.7,1374789,41948
255710,0,0,2021-07-05,true,343.2,1387537,41949
1172620,2,0,2021-09-17,true,86.8,1432527,41950
730,10,6,2015-01-09,true,514.7,1473158,41951
107410,0,0,2017-11-30,true,705.0,1506396,41952
377160,0,0,2022-04-20,true,187.3,1513907,41953
252490,0,0,2022-06-01,true,102.6,1599774,41954
431960,0,0,2020-11-28,true,99.2,1621052,41955
578080,0,0,2017-09-30,true,128.8,1691168,41956
238960,0,0,2015-04-01,true,0.7,2042086,41957
261550,0,0,2022-10-31,true,668.5,2081691,41958
306130,0,0,2021-12-01,true,25.1,2112388,41959
1172620,0,0,2022-08-08,true,109.1,2198810,41960
582660,0,0,2022-12-24,false,0.2,2203032,41961
244850,0,0,2018-02-23,true,316.3,2221029,41962
435150,0,0,2017-11-17,true,314.5,2264789,41963
381210,11,0,2022-07-21,false,360.2,2424211,41964
377160,0,0,2019-01-10,true,671.0,2485572,41965
221100,23,0,2016-06-16,true,990.5,2556218,41966
1325200,0,0,2022-03-08,true,74.2,2563634,41967
233860,0,0,2022-12-11,true,699.4,2668598,41968
250900,0,0,2017-06-27,true,98.6,2687755,41969
236390,0,0,2022-08-08,true,696.3,2689060,41970
252490,0,0,2014-08-27,true,103.3,2737121,41971
578080,0,0,2017-11-23,true,768.8,2774487,41972
270880,0,0,2020-11-07,true,16.2,2795425,41973
1599340,0,0,2022-02-17,false,722.0,2799614,41974
730,2,0,2015-02-08,true,821.6,2808127,41975
1766740,0,0,2022-12-09,true,5.2,2826702,41976
289070,0,0,2022-07-26,true,34.6,2873625,41977
381210,0,0,2017-10-28,true,56.2,2879456,41978
1172620,2,0,2021-04-01,true,949.4,2911350,41979
976730,0,0,2022-12-31,false,71.2,2920162,41980
1384160,0,0,2021-06-14,true,126.3,2936450,41981
570,2,0,2015-11-10,true,558.5,3001072,41982
582010,0,0,2021-07-11,true,101.8,3024699,41983
1174180,0,0,2021-12-14,true,137.7,3052322,41984
250900,0,0,2019-06-30,true,409.8,3077133,41985
578080,0,0,2021-10-13,true,504.3,3123728,41986
311210,5,0,2015-12-18,true,351.9,3136818,41987
629730,0,0,2021-11-17,true,100.2,3164810,41988
250900,0,0,2021-12-13,true,450.6,3223546,41989
275850,2,0,2016-08-18,false,143.4,3272011,41990
599140,0,0,2021-08-07,true,42.9,3378152,41991
244850,0,0,2018-06-03,true,493.8,3411665,41992
236390,0,0,2022-12-04,true,3.8,3438417,41993
230410,0,0,2022-03-11,true,96.4,3450647,41994
1938090,0,0,2022-12-19,true,40.7,3474645,41995
250900,0,0,2016-11-23,true,664.0,3536602,41996
435150,0,0,2018-03-04,true,5.5,3541677,41997
632360,0,0,2019-03-29,true,194.7,3574499,41998
1190000,0,0,2022-11-03,true,75.7,3599056,41999
1286830,0,0,2021-01-07,true,131.9,1005797,42000
632360,9,0,2022-11-19,false,79.5,1154923,42001
1465360,0,0,2022-05-13,true,134.4,1178936,42002
1599340,0,0,2022-02-13,true,144.1,1204289,42003
1599340,0,0,2022-03-12,true,11.0,1220502,42004
578080,7,0,2017-09-11,false,35.7,1247428,42005
397540,0,0,2020-06-30,true,343.5,1327995,42006
534380,6,0,2022-05-28,false,15.6,1372032,42007
1938090,0,0,2022-11-22,true,72.0,1524216,42008
252490,0,0,2022-04-05,true,127.0,1584984,42009
271590,2,0,2022-10-22,false,302.3,1586866,42010
440900,0,3,2019-09-20,false,0.5,1605047,42011
377160,0,0,2020-05-15,true,304.1,1630912,42012
438100,0,0,2021-08-30,true,401.9,1659137,42013
1332010,0,0,2022-07-31,true,13.0,1664760,42014
242760,26,6,2019-06-13,true,53.4,1684114,42015
381210,0,0,2018-06-09,true,572.9,1726885,42016
1174180,0,0,2021-12-12,true,118.3,1756598,42017
270880,0,0,2022-04-21,true,152.4,1934066,42018
359550,0,0,2016-06-20,true,323.1,1991230,42019
218620,0,0,2015-11-14,true,717.8,2005281,42020
438100,0,0,2022-09-06,true,38.4,2050660,42021
289070,0,0,2020-04-16,true,847.2,2126280,42022
4000,2,0,2015-06-08,true,993.4,2138082,42023
312520,0,0,2022-04-24,true,15.4,2192517,42024
271590,0,0,2022-10-30,true,37.4,2208406,42025
306130,0,4,2020-05-09,false,305.5,2282968,42026
107410,0,0,2019-07-01,true,20.6,2299474,42027
1286830,0,0,2020-12-18,true,52.3,2343173,42028
1599340,0,0,2022-02-15,true,102.2,2447614,42029
271590,0,0,2022-10-28,true,36.8,2491230,42030
374320,0,0,2021-01-26,true,50.7,2520604,42031
275850,2,0,2018-08-05,true,87.6,2565294,42032
431960,0,0,2020-12-23,true,80.0,2582056,42033
599140,6,0,2018-09-07,false,4.3,2612827,42034
1142710,0,0,2022-02-26,true,974.6,2617043,42035
275850,0,0,2020-03-05,true,333.6,2652029,42036
252490,2,0,2014-06-04,true,114.8,2659614,42037
1174180,21,5,2022-03-10,false,108.2,2712521,42038
381210,0,0,2019-06-28,true,424.4,2769702,42039
431960,0,0,2017-02-04,true,128.6,2839254,42040
599140,0,0,2018-10-31,true,52.6,2923348,42041
1086940,2,0,2021-05-23,true,32.1,2974582,42042
431960,0,0,2022-04-14,true,99.6,2976174,42043
1222670,0,0,2022-10-23,true,5.8,3002817,42044
526870,2,0,2020-06-18,true,302.8,3039739,42045
252490,0,3,2021-09-28,true,3.3,3047435,42046
1290000,0,0,2022-12-14,true,23.6,3079941,42047
730,2,0,2019-11-08,true,6.7,3108453,42048
730,0,0,2015-10-02,true,100.9,3113432,42049
493340,0,0,2022-05-10,true,375.6,3239841,42050
233860,0,0,2019-08-03,true,356.1,3252080,42051
526870,0,0,2020-07-10,true,189.6,3300624,42052
271590,0,0,2017-06-23,true,919.5,3311659,42053
294100,0,0,2018-11-26,true,733.6,3354187,42054
236390,8,0,2016-06-13,false,18.5,3450919,42055
1384160,0,0,2021-09-25,true,56.5,3542575,42056
291550,0,0,2018-01-07,true,5.3,3610859,42057
306130,0,0,2017-11-16,false,8.8,3630565,42058
960090,42,17,2022-05-29,true,497.2,3669882,42059
534380,0,0,2022-02-04,true,23.2,3773267,42060
377160,0,0,2022-01-24,true,188.4,3821255,42061
252490,0,0,2022-07-03,true,130.8,3826370,42062
1172620,0,0,2021-01-28,true,379.4,3831095,42063
292030,4,5,2017-11-24,false,2.2,3895969,42064
1824220,0,0,2022-06-30,true,50.7,3934008,42065
438100,0,0,2021-02-08,true,27.0,3983709,42066
493520,0,0,2022-01-16,true,7.8,4015196,42067
629730,0,0,2019-12-30,true,215.4,4179932,42068
238960,0,0,2019-06-30,true,376.0,4217386,42069
244210,0,0,2017-06-08,true,13.9,4229742,42070
218620,2,0,2013-09-30,true,347.7,4335598,42071
252490,0,0,2021-11-15,false,208.6,4528021,42072
105600,0,0,2022-04-14,true,578.7,4595176,42073
270880,0,0,2021-12-16,true,756.4,4618920,42074
252490,0,0,2022-11-03,true,50.0,4652697,42075
346110,0,0,2021-03-26,true,135.2,4658078,42076
1091500,0,0,2021-01-04,true,589.1,4743569,42077
291550,0,0,2020-10-24,true,40.4,4862815,42078
730,2,0,2018-01-08,true,333.3,4867056,42079
271590,0,0,2017-09-14,true,236.4,4908872,42080
306130,0,0,2018-05-26,true,817.1,4929255,42081
546560,0,0,2021-09-25,true,8.1,4942811,42082
394360,0,0,2019-11-18,true,7.6,5025411,42083
1794680,2,0,2022-11-22,true,95.2,5135992,42084
377160,0,0,2020-02-02,true,25.6,5150239,42085
431960,0,0,2018-07-02,true,19.3,5291175,42086
438100,0,0,2022-07-26,false,47.0,5360955,42087
236390,0,0,2020-05-30,true,270.3,5435566,42088
435150,0,0,2022-12-17,true,151.3,5494346,42089
599140,2,0,2018-12-15,false,174.8,5523342,42090
261550,0,0,2022-09-29,true,428.9,5577712,42091
271590,0,0,2015-04-14,true,34.9,5611018,42092
374320,0,0,2018-12-20,false,8.7,5625491,42093
238960,0,0,2014-06-21,true,323.4,5652691,42094
261550,3,0,2020-04-20,false,168.2,5705021,42095
236850,110,51,2022-08-27,true,123.9,5768418,42096
599140,0,0,2021-04-25,true,255.7,5815174,42097
1462040,0,0,2022-07-24,true,36.8,5825321,42098
431960,0,0,2022-07-03,true,7.4,5961240,42099
570,0,0,2016-04-28,true,332.0,6020896,42100
1151340,0,0,2020-04-18,true,961.5,6038834,42101
570,3,0,2014-07-05,true,103.0,6058144,42102
1794680,0,0,2022-11-23,true,36.3,6103852,42103
730,0,0,2016-11-04,true,784.5,6140506,42104
386360,0,0,2020-05-19,true,61.1,6225975,42105
359550,0,0,2021-10-03,true,308.9,6292274,42106
1286830,0,0,2021-10-26,true,210.2,6299250,42107
976730,0,0,2020-07-27,false,118.5,6313202,42108
107410,2,0,2013-12-23,true,39.1,6365812,42109
275850,0,0,2021-09-06,true,91.2,6372006,42110
1284210,2,0,2022-09-10,true,67.0,6405082,42111
394360,0,0,2021-06-03,true,728.3,6406934,42112
1172620,0,0,2021-05-13,true,49.7,6453525,42113
291550,0,0,2019-11-14,true,281.7,6463019,42114
440,432,442,2020-04-01,true,445.2,6510880,42115
431960,0,0,2021-07-16,true,683.2,6512689,42116
526870,0,0,2021-04-12,true,241.1,6558042,42117
489830,0,0,2016-10-29,true,47.4,6576635,42118
1811260,2,2,2022-10-07,false,238.7,6581010,42119
359550,0,0,2016-02-27,true,155.0,3384295,42120
686810,0,0,2022-04-23,true,86.8,3422826,42121
1172470,0,0,2022-01-09,true,95.1,3490223,42122
1599340,0,0,2022-02-14,false,4.2,3599232,42123
238960,0,0,2020-01-07,false,818.4,3633149,42124
39210,0,0,2020-09-16,true,848.3,3700007,42125
386360,0,0,2022-02-08,true,112.2,3700453,42126
1817070,0,0,2022-09-02,true,21.7,3741402,42127
1332010,0,0,2022-11-22,true,8.4,3751442,42128
291550,0,0,2021-10-09,false,24.4,3805677,42129
1599340,0,0,2022-02-12,false,3.4,4134441,42130
230410,0,0,2017-11-29,false,748.3,4148378,42131
594650,2,0,2021-11-26,true,955.8,4148504,42132
431960,0,0,2020-07-19,true,43.9,4170689,42133
356190,236,55,2019-02-28,true,24.0,4175562,42134
1250410,0,0,2021-11-05,true,337.0,4248579,42135
858820,0,0,2022-10-18,true,12.9,4255402,42136
1222670,2,0,2022-01-12,true,48.5,4265041,42137
1176470,0,0,2022-10-31,true,241.8,4275402,42138
1145360,0,0,2021-06-20,true,27.2,4297590,42139
1811260,0,0,2022-10-06,false,48.1,4310278,42140
1085660,2,3,2020-01-15,true,265.4,4433205,42141
291550,0,0,2020-03-29,false,71.5,4476479,42142
107410,0,0,2021-12-22,true,863.3,4500323,42143
730,2,0,2017-09-25,true,475.9,4519306,42144
367520,0,0,2021-11-05,true,131.9,4525374,42145
108600,0,0,2022-11-25,true,90.2,4727659,42146
377160,0,0,2020-05-04,true,160.2,4813193,42147
392160,0,0,2021-07-14,true,68.7,5042986,42148
1142710,0,0,2022-03-06,false,486.0,5241085,42149
435150,0,0,2021-01-06,true,329.5,5303030,42150
304390,0,0,2021-10-15,true,37.4,5326039,42151
440900,0,0,2019-04-19,true,357.1,5368953,42152
1091500,3,0,2020-12-09,false,1.5,5381174,42153
686810,0,0,2021-08-09,true,68.5,5407930,42154
526870,0,0,2020-10-27,true,324.6,5414386,42155
394360,0,0,2020-08-29,true,751.9,5466510,42156
730,3,0,2014-06-21,true,51.8,5473453,42157
271590,3,0,2018-08-13,false,464.2,5480176,42158
435150,0,0,2017-11-24,true,60.7,5569956,42159
594650,4,0,2018-07-01,true,258.8,5592309,42160
578080,3,0,2017-11-25,true,127.8,5593179,42161
244850,0,0,2014-03-15,true,21.2,5593711,42162
489830,0,0,2016-11-27,true,59.1,5636051,42163
1086940,0,0,2020-11-18,true,12.8,5682596,42164
1144200,0,0,2022-07-16,true,21.2,5751841,42165
529340,0,0,2022-11-02,true,16.6,5823625,42166
275850,3,0,2022-11-14,true,201.4,5827468,42167
271590,0,0,2015-05-19,true,149.3,5841239,42168
435150,0,0,2018-02-23,true,88.6,5846629,42169
1245620,0,0,2022-03-16,true,173.0,5931293,42170
1244460,0,0,2021-11-10,true,42.0,5935738,42171
292030,0,0,2021-11-12,true,86.8,5946042,42172
534380,0,0,2022-02-03,true,9.0,5953483,42173
1172470,0,0,2021-10-04,true,222.6,5967970,42174
1248130,0,0,2022-11-23,false,72.8,6043854,42175
284160,0,0,2019-12-02,true,646.9,6075198,42176
377160,0,0,2021-07-02,true,21.9,6091210,42177
233860,2,0,2022-05-14,false,1.8,6124387,42178
1063660,0,0,2022-11-21,true,14.9,6265880,42179
233860,0,0,2019-10-26,true,99.1,6395989,42180
250900,6,12,2022-11-16,false,230.0,6519288,42181
632360,0,0,2019-05-08,true,171.3,6533936,42182
381210,4,0,2017-02-09,true,934.4,6591631,42183
435150,0,0,2017-09-18,true,105.8,6661800,42184
22380,3,0,2022-01-21,true,64.2,6735642,42185
814380,4,2,2019-11-27,true,1.7,6776140,42186
304390,0,0,2018-10-29,true,298.3,6778357,42187
346110,0,0,2019-10-25,true,769.9,6784526,42188
1245620,3,0,2022-03-05,true,264.1,2683696,42189
275850,4,0,2016-11-25,false,40.5,4112811,42190
39210,0,0,2020-08-10,true,922.7,6739705,42191
1938090,4,3,2022-10-29,false,5.5,28081,42192
359550,0,0,2019-12-18,true,197.4,59039,42193
394360,0,0,2019-12-27,true,44.8,99257,42194
47890,0,0,2021-09-11,true,734.9,149430,42195
493520,0,0,2021-12-23,true,34.6,221013,42196
381210,2,2,2022-01-27,false,198.7,262514,42197
1172620,0,0,2022-09-18,true,35.9,282155,42198
1286830,0,0,2021-08-09,true,53.8,332249,42199
202970,3,0,2020-01-11,false,6.1,337635,42200
108600,0,0,2022-12-27,false,30.0,372009,42201
431960,0,0,2021-09-15,true,73.7,478483,42202
552990,0,0,2022-08-20,true,424.9,508324,42203
648800,0,0,2020-04-22,true,6.9,538171,42204
284160,0,0,2021-08-28,true,171.9,547208,42205
244210,0,0,2014-12-24,true,539.8,591009,42206
397540,0,0,2021-09-05,true,56.1,593943,42207
526870,0,0,2022-01-04,true,77.3,624668,42208
686810,0,0,2022-03-15,true,245.5,637284,42209
851850,0,0,2020-01-18,true,46.6,655448,42210
252490,0,0,2021-12-08,true,338.1,730924,42211
438100,0,0,2022-10-20,true,48.6,788525,42212
1426210,0,0,2022-01-29,true,24.5,793849,42213
4000,0,0,2022-10-22,true,325.5,816276,42214
252490,0,0,2022-05-17,true,667.9,829203,42215
311210,0,0,2021-07-07,true,25.2,868554,42216
238960,0,0,2017-11-06,true,757.1,918485,42217
1599340,0,0,2022-05-25,true,832.7,974806,42218
1987080,0,0,2022-08-11,true,7.0,1081327,42219
1172470,0,0,2021-01-26,true,944.7,1094508,42220
1384160,0,0,2022-05-19,true,48.6,1095953,42221
291550,0,0,2021-03-10,true,3.9,1100192,42222
261550,0,3,2021-12-11,false,355.2,1106017,42223
495420,0,0,2021-07-08,true,108.9,1153973,42224
294100,0,0,2021-01-04,true,286.1,1193472,42225
730,0,0,2021-01-09,true,120.0,1261341,42226
377160,3,0,2017-06-17,false,32.6,1276077,42227
271590,0,0,2015-04-21,true,134.0,1280469,42228
1599340,0,0,2022-04-02,false,163.7,1281220,42229
42700,0,0,2021-02-18,true,19.1,1291473,42230
39210,0,0,2022-09-09,true,107.9,1348358,42231
271590,0,0,2015-10-29,true,136.4,1369036,42232
221100,9,0,2018-12-13,false,654.8,1396030,42233
291550,0,0,2022-05-13,true,56.0,1405506,42234
534380,0,0,2022-02-13,true,57.5,1421932,42235
236390,2,0,2014-09-11,true,793.1,1427345,42236
892970,220,5,2021-06-19,true,474.3,1458769,42237
376210,0,0,2021-03-06,true,707.7,1472827,42238
252490,0,0,2016-11-23,true,771.5,1481637,42239
1174180,0,0,2020-11-28,true,61.4,1963711,42240
1313140,0,0,2022-09-05,true,17.6,1965471,42241
1248130,0,0,2022-01-09,true,52.8,2043478,42242
526870,0,0,2021-10-26,true,136.2,2080604,42243
306130,0,0,2021-02-07,false,33.3,2142808,42244
271590,0,0,2022-12-30,true,99.3,2167822,42245
1332010,0,0,2022-09-02,true,17.8,2175201,42246
1091500,0,0,2022-12-12,true,79.5,2329233,42247
275850,0,0,2021-09-12,false,88.7,2340204,42248
