app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
306130,0,0,2022-06-06,true,431.5,4382142,102406
1250410,0,0,2021-03-20,true,379.0,4415510,102407
252490,2,0,2017-12-31,true,45.5,4421891,102408
489830,0,0,2021-06-25,true,57.6,4503859,102409
381210,2,2,2019-11-24,false,996.8,4527769,102410
239030,0,0,2021-02-12,true,7.1,4573942,102411
431960,0,0,2021-12-19,true,399.6,4701063,102412
582660,0,0,2021-07-27,true,60.4,4751342,102413
252490,3,0,2017-10-08,true,254.5,4781279,102414
244210,0,0,2014-10-20,true,557.1,4781656,102415
304390,18,0,2020-02-27,true,31.6,4788764,102416
730,3,0,2020-09-02,true,754.6,4847723,102417
1789480,7,0,2022-10-10,false,14.0,4867050,102418
578080,0,0,2020-04-10,false,233.6,4904535,102419
394360,0,0,2022-04-11,true,223.1,5002410,102420
431960,0,0,2021-05-01,true,33.7,5010329,102421
1325200,0,0,2022-02-05,true,97.5,5028417,102422
39210,8,0,2022-01-04,true,125.2,5057727,102423
1361210,0,0,2022-12-09,false,13.8,5214973,102424
489830,0,0,2020-12-08,true,0.5,5255762,102425
271590,2,0,2022-08-31,false,102.5,5285249,102426
238960,0,0,2017-04-24,true,111.3,5288941,102427
1085660,3,0,2022-12-07,false,244.2,5325577,102428
39210,0,0,2017-11-25,true,0.1,5340083,102429
529340,0,0,2022-10-30,false,61.8,5417184,102430
377160,2,0,2015-12-18,true,333.8,5421592,102431
1419170,0,0,2022-12-18,true,262.9,5522403,102432
270880,0,0,2016-02-03,true,53.7,5523171,102433
1172470,0,0,2021-10-11,false,799.4,5525651,102434
1599340,0,0,2022-02-14,true,47.4,5532851,102435
275850,0,0,2017-04-22,true,56.6,5732429,102436
1361210,0,0,2022-12-01,true,173.9,5765910,102437
1174180,0,0,2020-10-31,true,55.9,5770458,102438
431960,0,0,2021-09-22,true,740.5,5779745,102439
1446780,98,2,2022-02-20,true,269.2,5780147,102440
534380,0,0,2022-09-13,false,70.1,5796624,102441
1158310,0,3,2020-11-16,true,53.9,5850487,102442
359550,0,0,2019-07-02,true,21.8,5944469,102443
632360,2,0,2020-01-21,true,172.6,5980348,102444
730,2,0,2020-09-21,true,163.2,6007820,102445
270880,0,0,2022-06-17,true,17.8,6077370,102446
1222670,0,0,2021-04-26,true,410.2,6096448,102447
1997040,0,0,2022-11-23,true,76.4,6108269,102448
304390,0,0,2017-02-19,true,16.2,6176163,102449
1172620,0,0,2022-07-27,true,379.3,6180952,102450
22380,0,0,2014-06-18,true,38.8,6221745,102451
376210,4,0,2021-05-30,false,90.8,6226211,102452
252490,0,0,2020-07-20,true,730.5,6250384,102453
438100,2,0,2021-04-16,true,73.7,6371436,102454
1174180,0,0,2019-12-31,true,54.6,6398188,102455
394360,0,0,2020-12-13,true,522.1,6402290,102456
1325200,5,0,2021-07-21,true,79.3,6519962,102457
413150,2,0,2019-12-20,true,695.7,6568333,102458
294100,0,0,2020-08-26,true,741.8,6597739,102459
381210,0,0,2020-03-24,true,258.3,6599788,102460
294100,270,288,2019-05-31,true,798.2,6724063,102461
518790,0,0,2019-10-31,true,5.2,6745188,102462
394360,0,0,2019-12-14,true,913.7,3695525,102463
1184370,0,0,2021-10-15,true,823.8,5411789,102464
1286830,0,0,2022-10-21,true,53.4,6154756,102465
1086940,0,0,2020-12-07,true,25.5,6625524,102466
252490,0,0,2021-12-05,true,61.4,30856,102467
1599340,0,0,2022-09-14,true,162.0,31488,102468
289070,0,0,2021-02-04,true,53.8,32800,102469
275850,0,0,2021-09-03,true,243.1,37040,102470
1248130,0,0,2021-12-23,true,10.4,51047,102471
252490,0,0,2021-01-10,true,73.6,77222,102472
976730,2,0,2019-12-06,false,4.8,158666,102473
1222140,0,2,2022-12-22,false,21.0,163664,102474
1599340,0,0,2022-02-15,true,115.7,164640,102475
431960,0,0,2021-09-18,true,58.7,416125,102476
392160,4,0,2021-05-02,false,326.1,449295,102477
289070,0,0,2019-07-07,true,378.4,1432281,102478
1144200,0,0,2022-12-02,true,6.8,1443733,102479
1325200,0,0,2022-01-12,true,21.9,1597628,102480
252490,0,0,2022-10-07,true,58.3,1614681,102481
635260,0,0,2022-06-15,true,164.4,1648153,102482
1172620,0,0,2021-12-20,true,104.2,1652650,102483
252490,0,0,2022-04-26,true,127.0,1697306,102484
306130,0,0,2020-11-27,true,955.9,1744851,102485
108600,0,0,2022-04-15,true,6.1,1776688,102486
1449850,0,0,2022-05-10,true,42.3,1823081,102487
518790,0,5,2021-03-18,true,62.1,1898153,102488
1824220,0,0,2022-06-28,true,47.8,1927800,102489
250900,0,0,2022-10-16,true,88.8,1939459,102490
1794680,0,0,2022-10-15,true,53.1,1972410,102491
275850,0,0,2016-08-21,true,209.9,2038941,102492
250900,0,0,2019-07-01,true,106.7,2079595,102493
252490,0,0,2022-02-03,true,73.6,2091556,102494
730,0,0,2022-09-12,true,182.8,2178381,102495
440900,0,0,2019-05-13,true,264.9,2255555,102496
1817070,0,0,2022-08-23,true,88.1,2280658,102497
275850,3,0,2018-11-22,true,200.6,2282631,102498
292030,0,0,2022-10-07,true,133.2,2370907,102499
271590,0,0,2018-11-30,true,728.8,2391000,102500
440900,0,0,2018-12-27,true,291.7,2439377,102501
271590,2,0,2016-06-01,true,711.3,2451958,102502
578080,3,0,2018-07-01,true,34.8,2517471,102503
252490,0,0,2018-09-23,false,229.0,2518680,102504
1449850,2,0,2022-01-19,true,513.6,2528555,102505
292030,0,0,2018-02-03,false,358.0,2669153,102506
244850,0,0,2017-02-14,true,21.1,2669981,102507
1172470,2,0,2021-09-19,false,162.4,2750194,102508
239030,0,0,2018-06-25,true,9.8,2862682,102509
239030,0,0,2020-03-01,true,5.5,3008618,102510
1938090,0,0,2022-11-25,true,0.3,3024348,102511
4000,0,0,2021-03-10,true,41.8,3040557,102512
1599340,0,0,2022-02-19,false,331.8,3062421,102513
1172620,0,0,2020-06-03,true,173.3,3076346,102514
236390,2,0,2017-04-28,true,327.1,3181676,102515
1938090,0,0,2022-12-06,true,449.3,3199915,102516
291550,0,0,2017-08-30,true,3.6,3210228,102517
359550,0,0,2020-07-18,false,631.5,3281925,102518
291550,0,0,2019-11-19,false,796.5,3320701,102519
1290000,0,0,2022-11-25,true,1.5,3348667,102520
1938090,0,0,2022-11-19,true,216.5,3412771,102521
250900,0,0,2021-05-11,true,769.8,3544672,102522
239030,0,0,2013-08-09,true,15.2,3649541,102523
493520,0,0,2020-11-27,true,7.2,3676183,102524
107410,0,0,2018-11-24,true,417.0,3772101,102525
578080,3,0,2018-12-16,false,147.4,3797818,102526
518790,4,0,2017-03-22,true,187.5,3813814,102527
613100,0,0,2019-10-31,true,232.0,3839315,102528
613100,0,0,2022-05-15,true,89.1,3841863,102529
578080,2,0,2019-07-04,true,265.0,3867527,102530
1172620,0,0,2021-06-10,true,197.5,3873319,102531
730,2,0,2022-02-19,true,115.7,3987415,102532
230410,2,0,2017-10-13,true,234.8,4160315,102533
271590,0,0,2020-12-09,true,53.3,4166411,102534
271590,0,0,2020-12-01,true,237.1,4197818,102535
1290000,0,0,2022-01-09,true,128.7,4201637,102536
1938090,0,0,2022-12-08,true,15.8,4219422,102537
570,0,0,2018-07-03,true,362.9,4281692,102538
261550,0,0,2020-11-09,true,447.9,4343682,102539
236850,0,0,2021-11-30,true,66.2,4447596,102540
381210,2,0,2020-02-22,false,26.1,4485633,102541
1938090,0,0,2022-11-28,false,185.8,4536213,102542
635260,0,0,2021-04-30,true,92.4,4585795,102543
105600,0,0,2020-03-28,true,264.5,4598762,102544
244850,0,0,2015-08-31,true,98.8,4768162,102545
291550,0,0,2020-12-05,true,18.8,4829869,102546
582660,0,0,2021-08-23,true,14.1,4916185,102547
1811260,0,0,2022-10-02,true,77.7,4935251,102548
1174180,0,0,2022-06-22,true,143.2,4935666,102549
244210,0,0,2020-04-25,true,198.1,4950007,102550
632360,0,0,2022-12-30,true,40.6,4976250,102551
394360,0,0,2021-03-10,true,94.3,5014505,102552
552990,2,0,2020-08-27,false,8.4,5026527,102553
392160,3,0,2020-03-31,true,21.2,5163324,102554
1286680,0,0,2022-10-17,true,36.8,5182687,102555
218620,4,0,2015-06-24,false,595.6,5259720,102556
632360,0,0,2019-06-30,true,164.5,5312262,102557
377160,2,0,2021-06-07,true,246.3,5330981,102558
1172620,0,0,2020-08-09,true,319.3,5395482,102559
261550,2,0,2021-09-22,true,252.5,5454634,102560
438100,0,0,2022-07-25,false,709.4,5497772,102561
431960,2,0,2018-01-02,true,0.6,5524974,102562
238960,2,0,2020-05-31,true,44.2,5533508,102563
377160,3,0,2017-11-18,true,668.5,5551287,102564
1794680,0,0,2022-01-28,true,40.5,5554614,102565
107410,0,0,2020-01-01,true,501.2,5575330,102566
976730,0,0,2019-12-05,true,439.0,5591429,102567
377160,0,0,2016-02-28,true,308.7,5611334,102568
271590,0,0,2019-07-26,true,487.4,5675230,102569
489830,0,0,2018-02-13,true,215.4,5692318,102570
493340,0,0,2017-01-20,false,26.4,5703878,102571
1172620,0,0,2021-12-07,true,44.7,5750740,102572
374320,0,0,2019-02-23,true,23.5,5760182,102573
367520,4,0,2017-06-06,true,32.5,5819460,102574
1172620,0,0,2021-08-31,true,235.8,5845541,102575
221680,0,0,2021-10-12,true,53.3,5861457,102576
39210,0,0,2021-10-16,true,613.1,5957360,102577
394360,4,4,2022-02-24,false,45.0,6025688,102578
238960,0,0,2019-12-03,true,85.7,6141808,102579
1426210,0,0,2022-08-24,true,20.1,6145215,102580
250900,0,0,2021-06-12,true,253.9,6169169,102581
359550,0,0,2019-03-27,true,278.7,6218637,102582
1549250,5,0,2022-10-12,false,0.5,6284248,102583
252490,0,0,2014-02-06,true,66.3,6286208,102584
284160,0,0,2019-10-31,true,297.4,6288175,102585
534380,0,0,2022-02-05,true,14.7,6334241,102586
105600,0,0,2021-03-17,true,24.8,6387722,102587
730,2,0,2020-05-24,true,434.3,6409400,102588
730,3,0,2019-12-29,true,727.4,6414324,102589
730,2,0,2020-09-04,true,952.9,6415328,102590
570,4,0,2013-06-19,true,173.9,6438517,102591
1938090,0,0,2022-11-03,true,76.2,6547228,102592
242760,0,0,2019-10-13,true,23.3,6566320,102593
377160,0,0,2021-09-04,true,162.2,6619597,102594
250900,0,0,2019-11-29,true,272.2,6633936,102595
105600,0,0,2021-07-10,true,425.5,6665219,102596
236850,0,0,2021-01-30,true,138.1,6686662,102597
1938090,0,0,2022-11-05,true,26.9,6004249,102598
107410,0,0,2018-04-28,true,192.8,6007005,102599
230410,2,2,2019-05-18,true,515.7,6041436,102600
233860,0,0,2022-04-30,true,75.6,6215248,102601
632360,0,0,2022-04-10,true,148.3,6220425,102602
1250410,0,0,2021-01-06,true,138.0,6249084,102603
291550,0,0,2021-05-06,true,31.4,6298566,102604
1144200,0,0,2022-02-03,true,20.1,6330679,102605
1203220,0,0,2021-09-20,true,589.8,6367850,102606
374320,28,16,2018-09-13,true,33.5,6371883,102607
306130,0,0,2020-10-15,true,95.2,6512285,102608
431960,0,0,2019-12-17,true,135.7,6523145,102609
739630,0,3,2020-09-28,true,72.4,6552741,102610
578080,2,0,2017-09-02,true,156.2,6596575,102611
536270,0,0,2021-01-25,false,0.2,6672987,102612
242760,267,126,2015-12-08,true,62.3,6673929,102613
1245620,0,0,2022-02-27,true,227.8,6733537,102614
546560,0,0,2020-08-11,true,26.3,6757601,102615
275850,4,0,2016-08-31,true,514.6,5796183,102616
261550,0,0,2022-01-28,true,248.7,33189,102617
1938090,0,0,2022-10-29,false,182.2,82795,102618
236390,4,0,2016-03-05,true,409.7,134153,102619
1817070,0,0,2022-08-31,true,29.4,139100,102620
377160,0,0,2016-12-25,true,40.0,165437,102621
686810,0,0,2021-10-22,true,78.8,220596,102622
1172470,2,0,2022-01-29,false,388.4,224632,102623
292030,2,0,2016-06-25,true,118.0,394208,102624
306130,0,0,2021-04-25,true,4.5,493968,102625
518790,0,0,2022-02-06,true,30.3,499975,102626
1446780,14,0,2022-09-16,false,210.0,516238,102627
1817070,0,0,2022-08-24,true,50.9,561367,102628
284160,0,0,2021-06-14,true,604.5,622071,102629
518790,0,0,2022-03-07,true,138.4,664453,102630
250900,0,0,2021-04-15,true,381.7,760534,102631
4000,0,0,2022-01-23,true,61.8,792654,102632
1419170,0,0,2022-07-03,true,102.9,805499,102633
367520,0,0,2022-12-02,true,80.4,845496,102634
291550,0,0,2022-06-16,false,182.4,930020,102635
252490,0,0,2021-12-28,true,29.2,936591,102636
509980,0,0,2022-03-10,true,8.9,997033,102637
284160,0,0,2020-10-22,true,368.4,1074138,102638
438100,0,0,2022-04-11,true,72.2,1085072,102639
233860,0,0,2019-11-15,true,477.6,1140048,102640
2064650,3,0,2022-10-24,false,629.0,1142003,102641
271590,0,0,2022-01-07,true,73.1,1168141,102642
346110,0,0,2022-10-08,true,510.4,1234405,102643
1145360,0,0,2020-12-11,true,147.5,1268884,102644
703080,3,0,2021-04-10,false,34.0,1283248,102645
291550,0,0,2022-07-01,true,8.3,1289243,102646
1938090,0,0,2022-11-11,true,240.8,1295924,102647
1466860,0,0,2021-11-05,true,86.9,1327288,102648
236390,14,0,2021-05-08,false,776.8,1360730,102649
377160,0,0,2021-04-24,true,608.8,1450338,102650
1144200,0,0,2022-01-05,true,47.7,1455248,102651
271590,0,0,2015-11-13,true,394.2,1465835,102652
1245620,0,0,2022-03-27,true,123.0,1497594,102653
271590,0,0,2022-12-04,true,118.6,1500931,102654
218620,0,0,2013-10-03,true,404.4,1539767,102655
635260,0,0,2022-08-26,true,70.9,1704114,102656
275850,0,0,2022-04-19,true,137.1,1718513,102657
250900,0,0,2022-07-01,true,80.0,1731956,102658
1284210,2,0,2022-12-02,true,16.6,1761013,102659
252490,0,0,2022-02-04,true,642.5,1814338,102660
306130,0,0,2020-03-20,true,250.1,1862500,102661
1544020,0,0,2022-12-03,false,11.8,1950289,102662
1361210,0,0,2022-12-06,true,49.9,1967782,102663
1240440,0,0,2021-11-19,true,41.9,2005359,102664
394360,0,0,2021-09-01,true,299.9,2061030,102665
236850,0,0,2020-02-09,true,58.9,2071180,102666
218620,0,0,2015-08-22,true,31.1,2079244,102667
252490,0,0,2022-08-07,true,80.1,2097697,102668
230410,0,0,2014-11-08,true,363.1,2154823,102669
976730,0,0,2020-11-25,true,113.2,2166849,102670
252490,0,0,2019-07-01,true,502.2,2179326,102671
489830,0,0,2022-01-26,true,85.1,2217030,102672
306130,0,0,2019-11-24,true,272.1,2317167,102673
435150,0,0,2018-11-26,true,455.6,2472217,102674
218620,0,0,2014-06-22,true,118.7,2570731,102675
858820,0,0,2021-09-06,true,9.3,2602779,102676
304390,0,0,2022-05-23,true,74.0,2627766,102677
22380,0,0,2020-10-25,true,37.7,2703294,102678
799960,11,5,2018-09-06,false,0.8,2706075,102679
107410,0,0,2020-02-14,true,130.7,2713890,102680
367520,54,13,2019-09-23,true,113.5,2754772,102681
1172620,0,0,2021-06-22,true,346.1,2815375,102682
570,2,0,2016-01-13,true,914.4,2849745,102683
244850,3,0,2015-04-11,true,17.5,2903167,102684
377160,0,2,2016-07-21,true,269.2,2945895,102685
1938090,0,0,2022-11-22,false,5.2,3006030,102686
252490,0,0,2020-07-22,true,631.4,3026366,102687
377160,0,0,2015-11-29,true,41.4,3044289,102688
1544020,0,0,2022-12-24,true,27.8,3045425,102689
306130,2,5,2018-06-22,false,69.0,3051882,102690
730,0,0,2021-06-24,false,242.3,3066086,102691
107410,0,0,2020-01-01,true,159.8,3113975,102692
1092790,0,0,2021-12-11,true,17.2,3183030,102693
635260,0,0,2022-01-25,true,279.4,3248401,102694
377160,0,0,2019-12-31,true,202.8,3249451,102695
284160,0,0,2020-07-22,true,296.2,3252020,102696
578080,0,0,2017-08-28,false,131.3,3287193,102697
1158310,2,0,2020-09-02,true,495.1,3326642,102698
493340,0,0,2022-02-15,true,38.7,3368029,102699
570,4,0,2019-11-28,true,210.5,3407037,102700
284160,0,0,2017-02-19,true,353.4,3412947,102701
291550,0,0,2017-02-22,true,43.3,3448144,102702
730,2,0,2016-12-24,true,698.6,3483643,102703
394360,0,0,2021-10-18,true,464.0,3485011,102704
1229490,4,4,2020-09-08,true,28.8,3584646,102705
1174180,0,0,2020-12-07,true,74.0,3650974,102706
294100,0,0,2021-08-26,true,531.5,3688451,102707
1938090,0,0,2022-11-17,false,44.4,3712972,102708
230410,0,0,2017-08-16,true,604.0,3777140,102709
270880,0,0,2021-02-22,true,81.0,3821101,102710
304390,0,0,2017-03-06,false,78.3,3848327,102711
386360,0,0,2019-04-28,true,996.8,3851035,102712
252490,0,0,2014-04-23,false,298.3,3932814,102713
975370,4,0,2022-12-08,true,36.7,4054577,102714
377160,0,0,2022-11-13,true,142.8,4107664,102715
252490,3,0,2018-02-23,true,283.2,4138928,102716
582010,0,0,2022-01-11,true,536.3,4163001,102717
250900,0,0,2022-04-06,true,12.1,2498683,102718
292030,610,12,2022-12-13,false,47.3,2526698,102719
252490,2,0,2014-12-25,true,57.7,2666584,102720
233860,0,0,2019-11-03,true,199.1,2674369,102721
594650,4,0,2021-05-07,true,661.3,2690046,102722
394360,0,0,2017-02-18,true,433.6,2706636,102723
252490,3,0,2014-05-05,true,364.2,2730503,102724
632360,3,0,2021-11-28,true,55.8,2774133,102725
242760,2,0,2022-06-23,true,104.4,2805724,102726
1361210,0,0,2022-11-24,true,28.9,2851725,102727
239030,0,0,2019-03-17,true,45.7,2853971,102728
1449850,0,0,2022-03-06,true,135.8,2864192,102729
1172470,3,0,2022-01-13,false,8.5,2885656,102730
703080,0,0,2020-01-10,true,41.8,2912267,102731
976730,0,0,2019-12-06,true,766.4,2937547,102732
236390,0,2,2019-10-31,true,757.7,2942329,102733
346110,8,0,2016-09-02,false,121.7,3087721,102734
244850,0,0,2020-01-06,true,340.6,3154266,102735
271590,0,0,2021-11-14,true,57.8,3166322,102736
536270,0,0,2022-04-07,true,4.8,3183600,102737
284160,0,0,2021-08-02,true,188.8,3186346,102738
1184370,0,0,2022-04-23,true,471.1,3193973,102739
1599340,0,0,2022-02-13,false,1.6,3348547,102740
602960,0,0,2020-12-17,true,46.0,3449595,102741
381210,0,0,2019-01-07,true,213.5,3477561,102742
244850,2,0,2015-02-27,true,541.6,3481191,102743
546560,2,0,2021-11-15,true,12.6,3491541,102744
1142710,3,0,2022-02-17,false,91.8,3573126,102745
284160,0,0,2021-02-20,true,5.0,3574497,102746
1172470,0,0,2021-01-29,true,209.8,3621025,102747
1599340,0,0,2022-03-27,false,137.6,3758344,102748
22380,2,0,2020-06-26,true,39.8,3777200,102749
1086940,0,0,2020-10-16,true,10.4,3892974,102750
570,2,0,2016-10-14,true,972.2,3900577,102751
1174180,0,0,2021-10-21,true,62.9,3921096,102752
730,2,0,2016-05-09,true,510.4,3970150,102753
376210,0,0,2020-05-23,true,301.8,3980974,102754
489830,0,0,2021-02-09,true,36.5,3989103,102755
346110,0,0,2020-03-23,true,77.9,4039781,102756
252490,0,2,2018-07-02,false,204.6,4051432,102757
413150,2,0,2018-03-07,true,87.8,4071386,102758
377160,0,0,2021-12-17,true,608.3,4083899,102759
230410,2,0,2016-11-23,true,190.8,4153206,102760
1332010,0,0,2022-07-22,true,9.5,4237531,102761
1332010,0,0,2022-07-26,true,10.6,4250710,102762
1361210,11,0,2022-12-04,false,179.5,4317596,102763
1290000,0,0,2022-03-09,true,69.0,4330656,102764
284160,0,0,2020-08-28,true,27.1,4331155,102765
582660,0,0,2021-11-02,true,288.7,4334424,102766
394360,0,0,2019-12-16,true,665.4,4342452,102767
252490,2,0,2020-01-07,false,245.8,4348009,102768
376210,0,0,2017-01-21,true,672.6,4353594,102769
264710,0,0,2018-01-12,true,27.8,4403194,102770
1286830,0,0,2020-12-02,true,82.0,4431031,102771
284160,0,0,2019-02-14,true,274.0,4443050,102772
381210,0,0,2022-11-22,true,70.2,4450460,102773
236850,0,0,2019-03-04,true,60.6,4453523,102774
239030,0,0,2021-01-19,true,11.3,4493238,102775
386360,0,0,2019-12-28,true,574.7,4627705,102776
550,2,0,2014-08-17,true,70.6,4641563,102777
22380,2,0,2017-11-22,true,91.5,4707301,102778
264710,0,0,2017-07-24,true,23.2,4710600,102779
294100,0,0,2018-10-17,true,221.2,4736253,102780
1496790,4,0,2022-10-21,true,45.9,4800994,102781
440,5,4,2020-07-15,true,10.5,4806897,102782
440900,2,0,2021-01-09,true,948.0,4831830,102783
292030,0,0,2022-12-14,true,175.7,4858062,102784
244210,129,2,2020-05-31,true,43.6,4911474,102785
730,0,0,2020-10-12,true,215.2,4922633,102786
271590,0,0,2017-06-20,false,30.0,5047236,102787
1217060,2,0,2020-11-09,true,290.9,5055418,102788
518790,2,2,2021-11-29,true,138.7,5080881,102789
275850,2,0,2016-08-21,false,20.1,5217389,102790
1332010,0,0,2022-09-21,true,9.4,5249096,102791
233860,0,0,2020-11-23,true,157.7,5261326,102792
1290000,0,0,2022-07-15,true,65.4,5262537,102793
1142710,0,0,2022-02-18,true,325.6,5301580,102794
368260,0,0,2022-12-02,true,123.8,5355337,102795
1086940,0,0,2020-11-29,true,229.0,5362369,102796
1184370,0,0,2022-08-29,true,366.4,5382439,102797
4000,3,0,2014-08-26,true,997.3,5410599,102798
294100,0,0,2021-07-13,true,76.8,5444970,102799
292030,3,0,2020-08-14,false,24.1,5478715,102800
518790,0,0,2017-12-31,true,155.2,5493228,102801
529340,4,0,2022-11-05,false,42.8,5617784,102802
42700,0,0,2016-03-19,true,22.2,5627827,102803
582660,10,0,2018-01-26,false,1.8,5636105,102804
244850,0,0,2016-09-30,true,31.0,5671617,102805
275850,4,0,2016-08-12,false,1.7,5710012,102806
1361210,2,0,2022-12-04,false,98.1,5791984,102807
275850,0,0,2017-10-11,true,191.5,5803358,102808
431960,0,0,2022-12-06,true,101.7,5819035,102809
252490,0,0,2021-12-10,true,127.6,5929083,102810
252490,0,0,2021-05-10,true,275.5,5962397,102811
975370,0,0,2022-12-06,true,10.5,5978131,102812
238960,0,0,2020-01-25,true,244.3,6054737,102813
39210,2,0,2022-06-23,true,237.4,6065816,102814
1144200,0,0,2022-01-06,true,31.0,6079954,102815
252490,0,0,2022-10-09,false,322.8,6194133,102816
814380,0,0,2022-12-24,true,7.9,6205384,102817
1092790,0,0,2022-03-29,true,8.0,6282855,102818
1172620,0,0,2021-09-23,true,342.9,6295698,102819
239030,2,0,2018-04-29,true,9.7,6338313,102820
236390,2,0,2021-07-06,true,444.8,6400287,102821
236390,0,0,2022-05-20,false,703.4,6420136,102822
377160,0,0,2021-06-16,true,305.7,6494281,102823
435150,5,2,2017-09-25,true,138.6,6561047,102824
255710,0,0,2022-06-10,true,251.7,6561316,102825
550,3,0,2013-04-19,true,355.9,6577772,102826
397540,0,0,2021-09-16,true,60.6,6699471,102827
1599340,6,0,2022-02-13,true,587.5,6736425,102828
1174180,0,0,2021-12-03,true,6.6,6741050,102829
236850,5,2,2015-10-01,true,680.3,6754221,102830
546560,0,0,2021-06-01,true,3.4,6754967,102831
252490,0,0,2022-01-01,true,449.3,6758317,102832
1091500,0,0,2020-12-11,true,44.2,2314939,102833
377160,9,0,2017-09-05,false,264.9,4256846,102834
394360,0,0,2021-12-02,true,915.7,4347127,102835
976730,2,0,2019-12-03,true,23.3,4506241,102836
739630,2,0,2020-10-07,true,90.2,4518804,102837
39210,0,0,2022-02-15,true,465.0,3915134,102838
1091500,0,0,2022-07-07,true,64.6,3920235,102839
570,0,0,2018-05-07,true,780.3,3921222,102840
1250410,0,0,2022-06-24,true,558.6,4058953,102841
703080,0,0,2020-06-24,true,283.2,4107203,102842
252490,0,0,2022-10-01,true,17.5,4117917,102843
294100,0,0,2018-11-21,true,324.9,4121524,102844
306130,2,0,2020-08-10,false,30.2,4125405,102845
291550,0,0,2021-08-15,false,5.0,4172876,102846
1817190,0,0,2022-12-10,true,12.6,4190755,102847
620980,0,0,2019-11-03,true,19.6,4306952,102848
1332010,0,0,2022-07-20,true,7.8,4341589,102849
252490,0,0,2014-02-08,true,0.6,4415662,102850
534380,0,0,2022-02-19,true,50.2,4468803,102851
730,0,0,2022-04-11,true,164.9,4480448,102852
202970,6,0,2021-08-21,false,1.8,4481387,102853
1174180,0,0,2022-07-02,true,152.0,4504136,102854
250900,0,0,2020-08-17,true,450.8,4508918,102855
1811260,0,0,2022-09-30,true,180.5,4518760,102856
218620,0,0,2017-02-10,true,7.3,4547292,102857
570,2,0,2013-07-10,true,360.4,4584632,102858
1174180,0,0,2022-05-11,true,123.9,4601826,102859
814380,2,0,2020-07-17,true,34.4,4615171,102860
394360,0,0,2021-06-14,true,82.0,4715090,102861
1286830,0,0,2022-02-04,true,77.4,4749083,102862
1599340,0,0,2022-02-15,true,50.9,4858106,102863
1766740,0,0,2022-12-09,true,6.6,4930557,102864
1085660,0,0,2019-11-26,true,266.6,4936110,102865
261550,0,0,2022-11-27,true,115.4,4954263,102866
392160,0,0,2019-06-02,true,202.0,5025554,102867
1091500,0,0,2021-11-25,true,120.7,5037427,102868
218620,0,2,2016-04-02,true,195.9,5059375,102869
381210,0,0,2022-08-16,true,473.5,5072795,102870
1850570,157,11,2022-04-21,true,22.2,5109080,102871
289070,0,0,2020-10-14,true,264.6,5273810,102872
397540,0,0,2020-03-22,true,118.3,5278036,102873
346110,17,0,2016-09-06,false,2.4,5296860,102874
294100,0,0,2021-03-18,true,799.8,5307407,102875
489830,5,0,2017-11-30,false,64.2,5338907,102876
570940,4,0,2018-06-10,true,233.0,5371242,102877
1091500,0,0,2020-12-23,true,45.6,5375768,102878
255710,0,0,2021-03-26,true,88.6,5381302,102879
1091500,2,0,2020-12-10,true,148.5,5466503,102880
489830,0,0,2020-02-02,true,6.6,5577240,102881
270880,0,0,2019-11-26,true,139.3,5724398,102882
431960,0,0,2020-01-13,true,39.6,5731271,102883
632360,3,0,2019-03-29,true,199.1,5731642,102884
294100,0,0,2022-05-31,true,143.3,5753730,102885
534380,2,2,2022-02-08,true,11.7,5873348,102886
244850,0,0,2021-05-31,true,52.5,5875820,102887
431960,2,0,2022-10-29,true,7.9,5880963,102888
304390,0,0,2020-01-14,true,230.7,5911269,102889
582660,0,0,2022-05-11,true,519.0,5940942,102890
1384160,0,0,2022-12-22,false,23.5,6016090,102891
534380,0,0,2022-02-04,true,28.5,6043484,102892
244850,0,0,2019-03-09,true,615.2,6119802,102893
1240440,0,0,2022-10-17,true,114.7,6123287,102894
1091500,2,0,2020-12-19,false,76.9,6209751,102895
730,2,0,2018-12-02,true,134.0,6348421,102896
359550,0,0,2020-12-02,true,722.0,6425258,102897
1144200,0,0,2022-08-27,true,42.5,6466028,102898
252490,0,0,2021-10-07,false,98.3,6482956,102899
284160,0,0,2022-04-10,true,148.5,6510123,102900
1817070,0,0,2022-08-12,true,18.8,6765627,102901
275850,0,0,2021-09-19,false,0.5,20216,102902
252490,0,0,2020-01-22,true,102.6,91423,102903
1196590,0,0,2022-10-15,true,74.9,91749,102904
730,2,0,2016-08-05,true,140.6,136176,102905
620980,0,0,2020-06-29,true,127.4,215516,102906
42700,0,0,2014-05-06,false,9.1,218243,102907
1172620,0,0,2022-01-15,true,241.1,265815,102908
394360,0,0,2020-03-26,true,551.3,325044,102909
271590,2,0,2022-10-27,false,46.9,386261,102910
270880,0,0,2022-02-06,true,155.8,417810,102911
1086940,2,0,2020-10-28,true,53.0,432790,102912
730,0,0,2020-06-12,true,732.0,465056,102913
377160,0,0,2020-07-14,true,137.1,495704,102914
1290000,0,0,2021-09-05,true,13.9,691090,102915
493340,0,0,2022-10-18,true,141.4,715039,102916
629730,0,0,2022-07-19,true,40.2,877035,102917
613100,0,0,2022-01-28,true,42.5,916365,102918
294100,0,0,2021-03-28,true,28.0,1054047,102919
377160,0,0,2020-12-25,true,164.3,1067158,102920
